date,equity_sys,equity_qqq,qqq_weight
2017-04-27,3.0716216048479414,3.779524825269614,0.6
2017-04-28,3.076257799304401,3.7862077837917063,0.6
2017-05-01,3.08758512597485,3.819895949620956,0.6
2017-05-02,3.093872727757704,3.826298305219301,0.6
2017-05-03,3.088356724381241,3.8140475701651453,0.6
2017-05-04,3.086010925202834,3.815439740226441,0.6
2017-05-05,3.0933477794672877,3.8293605371262798,0.6
2017-05-08,3.094050551295526,3.8377122019243752,0.6
2017-05-09,3.1004864104762873,3.8510781189685597,0.6
2017-05-10,3.1008634082395123,3.8533044162395775,0.6
2017-05-11,3.0994063601307467,3.850243088045718,0.6
2017-05-12,3.1082776983038127,3.858872644628201,0.6
2017-05-15,3.1125294254215046,3.8711233796823574,0.6
2017-05-16,3.122655038547238,3.887270473853214,0.6
2017-05-17,3.0841362246928408,3.788433403277884,0.6
2017-05-18,3.1010422704037732,3.8215660114666385,0.6
2017-05-19,3.110382829658452,3.837712201924375,0.6
2017-05-22,3.1244004214593857,3.8700095532620082,0.6
2017-05-23,3.1221066862764575,3.8739068160918286,0.6
2017-05-24,3.134261489339056,3.8917257795346085,0.6
2017-05-25,3.1504972525011463,3.9248577099385233,0.6
2017-05-26,3.154945425068503,3.931817656531883,0.6
2017-05-30,3.1596940406773415,3.9351586839363693,0.6
2017-05-31,3.160626311711851,3.933767869444753,0.6
2017-06-01,3.168098128412999,3.9490803845493283,0.6
2017-06-02,3.1973347040384215,3.9941842545098925,0.6
2017-06-05,3.1929875394155305,3.9933496754436106,0.6
2017-06-06,3.188876135027746,3.9774795693440215,0.6
2017-06-07,3.1933519733769526,3.9930704280895437,0.6
2017-06-08,3.19369365267264,3.9972478419865514,0.6
2017-06-09,3.1448284683714838,3.897295363492913,0.6
2017-06-12,3.1345401539319395,3.876412812573474,0.6
2017-06-13,3.149929555897466,3.907874229275146,0.6
2017-06-14,3.151465556348052,3.8908916523248873,0.6
2017-06-15,3.1421034233202145,3.8736302798771223,0.6
2017-06-16,3.135193362559952,3.856821667702456,0.6
2017-06-19,3.165779166129068,3.9213128952254874,0.6
2017-06-20,3.156599236842797,3.890603367839621,0.6
2017-06-21,3.1766677830189542,3.9291304655696875,0.6
2017-06-22,3.1775440886546873,3.9280139280099786,0.6
2017-06-23,3.184585418140943,3.9430878628508856,0.6
2017-06-26,3.1780729959090035,3.924662056048054,0.6
2017-06-27,3.1367202824310967,3.853472506879891,0.6
2017-06-28,3.161802151738796,3.9090291746424537,0.6
2017-06-29,3.127772302906727,3.8411896900099767,0.5
2017-06-30,3.126562796266942,3.8425845712106326,0.5
2017-07-03,3.1048115495843205,3.802104097571776,0.6
2017-07-05,3.1048115495843205,3.8395151095986932,0.0
2017-07-06,3.0844230784183666,3.804895667399327,0.5
2017-07-07,3.0844230784183666,3.845935991315998,0.0
2017-07-10,3.0844230784183666,3.871061023477081,0.0
2017-07-11,3.089338402601625,3.8819480554332197,0.5
2017-07-12,3.1130323826759763,3.9280139280099786,0.5
2017-07-13,3.1115956379363197,3.9366669811335804,0.5
2017-07-14,3.1248209002277916,3.967656659586634,0.5
2017-07-17,3.1277749668225927,3.969609583638864,0.5
2017-07-18,3.1450841627850314,3.9961308525702837,0.5
2017-07-19,3.1546621211976973,4.019583563602883,0.5
2017-07-20,3.159052646110717,4.024886552190799,0.5
2017-07-21,3.161775510237902,4.0232124236360765,0.5
2017-07-24,3.165969946343331,4.0416377785823485,0.5
2017-07-25,3.151655515009378,4.0313083376212235,0.5
2017-07-26,3.1580931293729884,4.044428444696779,0.5
2017-07-27,3.1443172697424377,4.019024165181628,0.5
2017-07-28,3.1476993797384254,4.0156754562156225,0.5
2017-07-31,3.142009987352402,3.9986449824700068,0.5
2017-08-01,3.151177051875966,4.007857885871423,0.5
2017-08-02,3.155932648371825,4.0187453696841215,0.5
2017-08-03,3.1579879824862562,4.003111132708841,0.5
2017-08-04,3.1541793183007063,4.010368852775228,0.5
2017-08-07,3.165086186461941,4.035775843429739,0.5
2017-08-08,3.1595340942060712,4.028794659578059,0.5
2017-08-09,3.161796225120708,4.023490315420464,0.5
2017-08-10,3.1346828158331737,3.9372254758417147,0.5
2017-08-11,3.1469780135927214,3.967097713021939,0.5
2017-08-14,3.163228160245228,4.0181864231194275,0.5
2017-08-15,3.1610262271261815,4.020978896660099,0.5
2017-08-16,3.1667027039009463,4.027958273085538,0.5
2017-08-17,3.140279619403456,3.9456010890374884,0.5
2017-08-18,3.13901223093478,3.942807711783697,0.5
2017-08-21,3.1389637320940564,3.9377835186932884,0.5
2017-08-22,3.159887968083493,3.997805884838125,0.5
2017-08-23,3.1596654717857113,3.983568336489741,0.5
2017-08-24,3.152129731698184,3.971843562471401,0.5
2017-08-25,3.1518822142521183,3.9634693048453062,0.5
2017-08-28,3.156302266207705,3.9757525735717807,0.5
2017-08-29,3.165082115754168,3.9913859068339415,0.5
2017-08-30,3.1834605922252943,4.038285454763862,0.5
2017-08-31,3.20291798750998,4.08155975751307,0.5
2017-09-01,3.194634163977109,4.0759770697145274,0.5
2017-09-05,3.1929980605224766,4.039405155319491,0.5
2017-09-06,3.1929871395867058,4.051686164763166,0.5
2017-09-07,3.204931644361542,4.061179671088329,0.5
2017-09-08,3.1893487402566683,4.026003541607068,0.5
2017-09-11,3.198218244198382,4.072346854111655,0.5
2017-09-12,3.1978847202390055,4.082118252221204,0.5
2017-09-13,3.1969507883134636,4.087700940019747,0.5
2017-09-14,3.1908855242732637,4.063691993561813,0.5
2017-09-15,3.196712771796521,4.07765210198237,0.5
2017-09-18,3.1900510861419273,4.072308898160616,0.5
2017-09-19,3.1908620138838675,4.079301830282853,0.5
2017-09-20,3.1865402837547583,4.066711299095593,0.5
2017-09-21,3.176374040355514,4.04181174335794,0.5
2017-09-22,3.1771379099891686,4.03789414698292,0.5
2017-09-25,3.1654101793486804,3.9953658594142376,0.5
2017-09-26,3.168110174813401,4.005716989490241,0.5
2017-09-27,3.1704815277869516,4.041811743357941,0.5
2017-09-28,3.167615902041368,4.040411891735125,0.5
2017-09-29,3.1808352638290995,4.0695091949149855,0.5
2017-10-02,3.180832633354013,4.073146640222818,0.5
2017-10-03,3.18501960357738,4.081819575035059,0.5
2017-10-04,3.186644224465155,4.085737171410078,0.5
2017-10-05,3.1992704488704864,4.1257472623699964,0.5
2017-10-06,3.199213928958124,4.131342602152219,0.5
2017-10-09,3.1999292815214178,4.1265859081453184,0.5
2017-10-10,3.202446776388089,4.129663955031897,0.5
2017-10-11,3.2088007251752226,4.1419743351519696,0.5
2017-10-12,3.2093257797268633,4.134420649038797,0.5
2017-10-13,3.2213268454851938,4.150367118897024,0.5
2017-10-16,3.2263228183884873,4.164638104630846,0.5
2017-10-17,3.2294418753133765,4.169952841489321,0.5
2017-10-18,3.22220420482475,4.164917803841473,0.5
2017-10-19,3.2177024945975057,4.149529828691382,0.5
2017-10-20,3.213537777812665,4.160720960112387,0.5
2017-10-23,3.204516165470659,4.1335801958372365,0.5
2017-10-24,3.202296254285898,4.140576742811954,0.5
2017-10-25,3.192443538350539,4.124905905455315,0.5
2017-10-26,3.1847258867695727,4.111757783273041,0.5
2017-10-27,3.2364025313241633,4.2315070013724885,0.5
2017-10-30,3.2478212721776614,4.24101858196005,0.5
2017-10-31,3.254224806618581,4.2569664073879565,0.5
2017-11-01,3.2573499971250057,4.255569718761061,0.5
2017-11-02,3.2578714659665438,4.247455730513514,0.5
2017-11-03,3.2757840111906673,4.288304015392193,0.5
2017-11-06,3.284442227542882,4.302852892910404,0.5
2017-11-07,3.288891953710318,4.305369282092928,0.5
2017-11-08,3.293738489249553,4.32271695914365,0.5
2017-11-09,3.2827971857199056,4.300053641521332,0.5
2017-11-10,3.270354433825889,4.299775297880386,0.5
2017-11-13,3.2741269013888057,4.305090938451981,0.5
2017-11-14,3.2737375005560234,4.2894223603781425,0.5
2017-11-15,3.2749803493212193,4.269277691221149,0.5
2017-11-16,3.288830366339856,4.323837563412398,0.5
2017-11-17,3.288686107457062,4.307327628423878,0.5
2017-11-20,3.2871201809863226,4.303970786039793,0.5
2017-11-21,3.3076060872500634,4.350695465481002,0.5
2017-11-22,3.3123425953333423,4.3560111060525974,0.5
2017-11-24,3.3161672023242725,4.371958931480503,0.5
2017-11-27,3.3142879791032644,4.370001488862673,0.5
2017-11-28,3.319685498756614,4.381192620283678,0.5
2017-11-29,3.2826070716545352,4.3048107873847945,0.5
2017-11-30,3.293662987128521,4.340903733826254,0.5
2017-12-01,3.2978090769160717,4.3224377117895845,0.5
2017-12-04,3.2792420768493,4.272635889174917,0.5
2017-12-05,3.284435911132199,4.275431977568068,0.5
2017-12-06,3.294731669739219,4.2947375490931785,0.5
2017-12-07,3.2939029618720093,4.309288234037629,0.5
2017-12-08,3.301279351404534,4.328311847069313,0.5
2017-12-11,3.312431046102083,4.361887952471688,0.5
2017-12-12,3.3099148085248293,4.356011106052598,0.5
2017-12-13,3.3193656939073914,4.364405697223892,0.5
2017-12-14,3.3217566040268776,4.361327650337313,0.5
2017-12-15,3.3437752125577735,4.410850225597913,0.5
2017-12-18,3.350215411971779,4.4478315220362905,0.5
2017-12-19,3.3294687895481263,4.421476536318944,0.5
2017-12-20,3.318501709212661,4.416710805180843,0.5
2017-12-21,3.3235899873199277,4.417270203602097,0.5
2017-12-22,3.3228675463291326,4.412223417683689,0.5
2017-12-26,3.3164003714601917,4.388392954566947,0.5
2017-12-27,3.3274571492137373,4.388952352988202,0.5
2017-12-28,3.3288001294303715,4.394280193686916,0.5
2017-12-29,3.3198575753597805,4.367084302911448,0.5
2018-01-02,3.340033499366387,4.443626996745685,0.5
2018-01-03,3.360297632296985,4.486803698477937,0.5
2018-01-04,3.360297632296985,4.494653350637896,0.0
2018-01-05,3.374818013628766,4.539794272836379,0.5
2018-01-08,3.374818013628766,4.557457797622527,0.0
2018-01-09,3.3628419870233315,4.5577370449765935,0.5
2018-01-10,3.357940825378692,4.547083622861964,0.5
2018-01-11,3.3729366130093026,4.578204339717412,0.5
2018-01-12,3.3868007277903187,4.611848675460343,0.5
2018-01-16,3.3855451981134523,4.5986716344582295,0.5
2018-01-17,3.402708366764969,4.648295877444825,0.5
2018-01-18,3.395161384404682,4.649138589929187,0.5
2018-01-19,3.3960725566741883,4.663718193693475,0.5
2018-01-22,3.4151169020241694,4.713623491460377,0.5
2018-01-23,3.432956284744435,4.752596571615143,0.5
2018-01-24,3.417216825008512,4.721755102113763,0.5
2018-01-25,3.4236682872326423,4.72007329199752,0.5
2018-01-26,3.4467749746610044,4.7924087494017895,0.5
2018-01-29,3.4324573941055165,4.769138136562861,0.5
2018-01-30,3.413346168951398,4.729885809054029,0.5
2018-01-31,3.4255115157252503,4.749512198736725,0.5
2018-02-01,3.3985901275124686,4.709139718815704,0.5
2018-02-02,3.3568614504675107,4.615213651262507,0.5
2018-02-05,3.2986654543343636,4.433251918272004,0.5
2018-02-06,3.33729461408965,4.550727394161636,0.5
2018-02-07,3.307826974067405,4.491850032539786,0.5
2018-02-08,3.237185313680136,4.302318346599951,0.5
2018-02-09,3.2600722010853116,4.376616668900771,0.5
2018-02-12,3.2926397127546654,4.454279967003757,0.5
2018-02-13,3.302831938836806,4.477269525062378,0.35
2018-02-14,3.3135547388963276,4.5611006652090795,0.35
2018-02-15,3.338534949821561,4.645773614127022,0.35
2018-02-16,3.338818092194286,4.625027072032138,0.35
2018-02-20,3.33684062245514,4.6342801906673925,0.35
2018-02-21,3.3248926139516204,4.621100438525919,0.15
2018-02-22,3.327450323571965,4.620541491961224,0.15
2018-02-23,3.3451714639395234,4.715026506079115,0.15
2018-02-26,3.3522353397681384,4.777549446426877,0.15
2018-02-27,3.3449331090687986,4.71839103002472,0.15
2018-02-28,3.3471560416381796,4.688111218227394,0.15
2018-03-01,3.3447965890306603,4.6115685243931575,0.15
2018-03-02,3.342731416936758,4.653904772923848,0.15
2018-03-05,3.346158528064831,4.705494140089793,0.15
2018-03-06,3.349191733300437,4.725401584552797,0.15
2018-03-07,3.3495629592422747,4.736334705878055,0.15
2018-03-08,3.357283523417117,4.762409088671654,0.15
2018-03-09,3.361681044925405,4.854932141606115,0.15
2018-03-12,3.369337276202956,4.880726825189088,0.15
2018-03-13,3.358054061071959,4.814279510617907,0.35
2018-03-14,3.366802527521396,4.813437701846665,0.35
2018-03-15,3.365853007422172,4.809230917273259,0.35
2018-03-16,3.3588204249911233,4.794932368289276,0.35
2018-03-19,3.3306214899178155,4.692627072687825,0.35
2018-03-20,3.332564185766374,4.7080719817644745,0.5
2018-03-21,3.3262754332935525,4.687572605207897,0.5
2018-03-22,3.2935206783689717,4.571872473742423,0.5
2018-03-23,3.2495649881579878,4.451397122151089,0.5
2018-03-26,3.3068831707039403,4.616802830783954,0.5
2018-03-27,3.2622745675282214,4.467403688931792,0.5
2018-03-28,3.245721609896724,4.4160126867956775,0.5
2018-03-29,3.2794440284756776,4.496890492466354,0.5
2018-04-02,3.233807236408577,4.367147562829847,0.5
2018-04-03,3.2458221001007983,4.416292837862864,0.5
2018-04-04,3.2697920182379887,4.485939296878698,0.5
2018-04-05,3.2730633959786273,4.511494496484881,0.5
2018-04-06,3.241113975300984,4.398600846113438,0.5
2018-04-09,3.253886866343018,4.429492471692976,0.5
2018-04-10,3.2883612224018095,4.527220460341837,0.5
2018-04-11,3.2818496350757833,4.501102699318479,0.5
2018-04-12,3.295654771291618,4.555302441831424,0.5
2018-04-13,3.2890896824332367,4.53171281826115,0.5
2018-04-16,3.301952515272296,4.56625499298876,0.5
2018-04-17,3.339799230831685,4.664543735628555,0.5
2018-04-18,3.3365969434973524,4.674091464740916,0.5
2018-04-19,3.3145249996910335,4.631126683735293,0.5
2018-04-20,3.2823805033430915,4.5578305792845075,0.5
2018-04-23,3.2784997371358573,4.546315918566558,0.5
2018-04-24,3.2400924157497872,4.4499923001061115,0.5
2018-04-25,3.23666759017315,4.455328274222906,0.5
2018-04-26,3.276457353168879,4.549123303373708,0.5
2018-04-27,3.2838432089511813,4.55193114003742,0.5
2018-04-30,3.2737015530774225,4.519636951695706,0.5
2018-05-01,3.2895260981081496,4.571308556755568,0.5
2018-05-02,3.2789813777252332,4.544350342530649,0.5
2018-05-03,3.282509131385404,4.543787781113475,0.5
2018-05-04,3.3149518702958267,4.630002916470627,0.5
2018-05-07,3.327460152056422,4.668476243270056,0.5
2018-05-08,3.325740911183233,4.663702378713875,0.15
2018-05-09,3.326349531510148,4.714532175002494,0.15
2018-05-10,3.338361329403207,4.763394587828965,0.15
2018-05-11,3.340141123518981,4.7589026817662115,0.15
2018-05-14,3.3367322108270967,4.767046492546716,0.15
2018-05-15,3.321841548965856,4.714251120222186,0.15
2018-05-16,3.3220948570526763,4.745421993155791,0.15
2018-05-17,3.3161289068416506,4.7271701511285515,0.15
2018-05-18,3.3208372278220937,4.702738718787036,0.15
2018-05-21,3.3242042771699376,4.7291352753079,0.15
2018-05-22,3.322425316264862,4.722955684993625,0.15
2018-05-23,3.332809857969898,4.76283428569459,0.15
2018-05-24,3.339449233206853,4.761429463649614,0.15
2018-05-25,3.345294472870063,4.766204683775474,0.15
2018-05-29,3.3615400818236028,4.745140938375482,0.15
2018-05-30,3.3596627795203484,4.779121907255599,0.15
2018-05-31,3.358101204421756,4.7760330158115805,0.15
2018-06-01,3.361721834302168,4.851014545231088,0.15
2018-06-04,3.3603454206753747,4.894823394290751,0.15
2018-06-05,3.3640275345872537,4.909987700443653,0.15
2018-06-06,3.360307689290814,4.938633598920093,0.15
2018-06-07,3.3644946296047364,4.898473491582262,0.15
2018-06-08,3.3621468536026207,4.898755450075689,0.15
2018-06-11,3.362106836615991,4.911954180192682,0.15
2018-06-12,3.3682171725123284,4.937789982722613,0.35
2018-06-13,3.3677295106035,4.937510283511986,0.35
2018-06-14,3.388135473083918,4.987495108033444,0.35
2018-06-15,3.385012874538526,4.970082815494647,0.35
2018-06-18,3.3834892363507367,4.9672148819084585,0.35
2018-06-19,3.3834289101572215,4.953143164917585,0.5
2018-06-20,3.38809431720237,4.988319294398846,0.5
2018-06-21,3.377889669928145,4.944981279874681,0.5
2018-06-22,3.3741329194039333,4.934006135889347,0.5
2018-06-25,3.338073849980758,4.822839933146704,0.5
2018-06-26,3.3461276534383666,4.842540427305238,0.5
2018-06-27,3.3313210103517052,4.776687304110429,0.5
2018-06-28,3.345914946303475,4.817775072965898,0.5
2018-06-29,3.347595421432337,4.830720311552742,0.5
2018-07-02,3.358218064237083,4.863087248800612,0.5
2018-07-03,3.3433438813469776,4.806799025267443,0.5
2018-07-05,3.3433438813469776,4.866462165447096,0.0
2018-07-06,3.3721440372767533,4.9421666653625715,0.5
2018-07-09,3.3721440372767533,4.986632062003885,0.0
2018-07-10,3.3725328381850175,4.990290744570037,0.5
2018-07-11,3.3672874790074614,4.964963732526643,0.5
2018-07-12,3.39629446944412,5.050517349879985,0.5
2018-07-13,3.3999281278029385,5.0547376901501915,0.5
2018-07-16,3.3923908530733944,5.042637423330508,0.5
2018-07-17,3.4011796454704357,5.073313513330936,0.5
2018-07-18,3.394621574857248,5.063744998816816,0.5
2018-07-19,3.391575207251857,5.038415727490622,0.5
2018-07-20,3.3808581293715476,5.0372897009431545,0.5
2018-07-23,3.3758762493204,5.053331512535536,0.5
2018-07-24,3.385798603305835,5.074156225815297,0.5
2018-07-25,3.408181257303956,5.145077824043392,0.5
2018-07-26,3.380786217559564,5.067119915463301,0.5
2018-07-27,3.359454237095676,4.998733232536688,0.5
2018-07-30,3.3328994706394646,4.9280963039413805,0.5
2018-07-31,3.350266616100492,4.965808252437244,0.5
2018-08-01,3.3498686083996474,4.984661967402376,0.5
2018-08-02,3.373925405011679,5.052487896338054,0.5
2018-08-03,3.3833530225687825,5.0679648872304615,0.5
2018-08-06,3.39387319933202,5.097797812889968,0.5
2018-08-07,3.395712447876223,5.116371376787912,0.5
2018-08-08,3.398692739126807,5.122561811659628,0.5
2018-08-09,3.404886053145048,5.119467949793449,0.5
2018-08-10,3.3981265864608763,5.08034891996981,0.5
2018-08-13,3.3945501736983306,5.074720142802149,0.5
2018-08-14,3.403350476490693,5.1065200000672455,0.5
2018-08-15,3.3875565192198276,5.0440440528017225,0.5
2018-08-16,3.393129457978406,5.060648425811277,0.5
2018-08-17,3.3946265029432676,5.061774452358746,0.5
2018-08-20,3.398864842453471,5.0572712498819925,0.5
2018-08-21,3.40231323908238,5.0758443619233775,0.5
2018-08-22,3.4123481068088326,5.095545759795031,0.5
2018-08-23,3.4112960031972843,5.088227942806169,0.5
2018-08-24,3.4288912285372213,5.135509309529271,0.5
2018-08-27,3.4415291593843977,5.187855988289741,0.5
2018-08-28,3.4389536720406877,5.19545305263267,0.5
2018-08-29,3.4600008630626973,5.255397247592631,0.5
2018-08-30,3.4588715178438063,5.246108884145699,0.5
2018-08-31,3.459171913420488,5.252863687860828,0.5
2018-09-04,3.4468291890109914,5.230349031046745,0.5
2018-09-05,3.4223470594661376,5.1628073198872935,0.5
2018-09-06,3.410264577498066,5.116653335281338,0.5
2018-09-07,3.39653128502109,5.096952841122806,0.5
2018-09-10,3.4054563357452157,5.114118419979855,0.5
2018-09-11,3.4121660032086694,5.153519408296922,0.5
2018-09-12,3.4092186186519746,5.138323472184821,0.5
2018-09-13,3.428783794099043,5.193200547681176,0.5
2018-09-14,3.419736090321126,5.1780037078559555,0.5
2018-09-17,3.3951798892689187,5.103425686344509,0.5
2018-09-18,3.4004145988527315,5.145639481747446,0.5
2018-09-19,3.3941107604910004,5.141699744400986,0.5
2018-09-20,3.4168743359775338,5.198549173781649,0.5
2018-09-21,3.4072395062896375,5.170124233163038,0.5
2018-09-24,3.4098660911676784,5.184502760758136,0.5
2018-09-25,3.4113812225376923,5.191552174950371,0.5
2018-09-26,3.418650885488922,5.195216731651803,0.5
2018-09-27,3.4337757277880625,5.239198189917378,0.5
2018-09-28,3.4312147776142843,5.23807035594367,0.5
2018-10-01,3.428499381081197,5.248784326837336,0.5
2018-10-02,3.4299441751832065,5.236941618256842,0.5
2018-10-03,3.4169687388232743,5.242581691838502,0.5
2018-10-04,3.378214728303898,5.1419306431031355,0.5
2018-10-05,3.3503747050460566,5.07905932134763,0.5
2018-10-08,3.3374013658890336,5.048045694496898,0.5
2018-10-09,3.3513216353278366,5.064398835259104,0.5
